Level;Device;;Trigger;;;Identification;;;;;;;Parameters;;;;;;;;;;Kommentar
Hardware;Enasys;IPU;Sharc;IPU3LInspector;11;0x40;X;4;0x40X40B;ERROR_CODES::IPU::vDCDC::EXT1;STRING_LOW_VOLTAGE_TRIP_B;(XT) String Low Voltage Trip Phase B;IPUDCDC;LOW;200;0;;;;RESTART;FORCED;CFG_REDUNDANT;
Hardware;Enasys;IPU;Sharc;IPU3LInspector;12;0x40;X;4;0x40X40C;ERROR_CODES::IPU::vDCDC::EXT1;STRING_LOW_VOLTAGE_TRIP_C;(XT) String Low Voltage Trip Phase C;IPUDCDC;LOW;200;0;;;;RESTART;FORCED;CFG_REDUNDANT;
Hardware;Enasys;IPU;Sharc;IPU3LInspector;13;0x40;X;4;0x40X40D;ERROR_CODES::IPU::vDCDC::EXT1;STRING_CURRENT_TRIP_1;(XT) String Current RMS Trip Phase 1;IPUDCDC;HIGH;85;0;;;;RESTART;SHUTDOWN;CFG_REDUNDANT;not implemented
Hardware;Enasys;IPU;Sharc;IPU3LInspector;14;0x40;X;4;0x40X40E;ERROR_CODES::IPU::vDCDC::EXT1;STRING_CURRENT_TRIP_2;(XT) String Current RMS Trip Phase 2;IPUDCDC;HIGH;85;0;;;;RESTART;SHUTDOWN;CFG_REDUNDANT;not implemented
Hardware;Enasys;IPU;Sharc;IPU3LInspector;15;0x40;X;4;0x40X40F;ERROR_CODES::IPU::vDCDC::EXT1;STRING_CURRENT_TRIP_3;(XT) String Current RMS Trip Phase 3;IPUDCDC;HIGH;85;0;;;;RESTART;SHUTDOWN;CFG_REDUNDANT;not implemented
Hardware;Enasys;IPU;Sharc;IPU3LInspector;00;0x40;X;8;0x40X800;ERROR_CODES::IPU::vDCDC::EXT2;UDC_P_TRIP;(XT) DC-Link Positive Voltage Fault;IPUDCDC;HIGH;900;0;;;;RESTART;FORCED;CFG_REDUNDANT;
Hardware;Enasys;IPU;Sharc;IPU3LInspector;01;0x40;X;8;0x40X801;ERROR_CODES::IPU::vDCDC::EXT2;HARDWARE_TRIP;(XT) Hardware Trip;IPUDCDC;BOOL;;0;;;;;SHUTDOWN;CFG_REDUNDANT;kein Acknowlege möglich laut Enasys
Hardware;Enasys;IPU;Sharc;IPU3LInspector;02;0x40;X;8;0x40X802;ERROR_CODES::IPU::vDCDC::EXT2;PRECHARGE_TRIP;(XT) Precharge Trip;IPUDCDC;BOOL;;0;;;;RESTART;SHUTDOWN;CFG_REDUNDANT;
Hardware;Enasys;IPU;Sharc;IPU3LInspector;03;0x40;X;8;0x40X803;ERROR_CODES::IPU::vDCDC::EXT2;STATE_TRIP;(XT) State Trip;IPUDCDC;BOOL;;0;;;;RESTART;SHUTDOWN;CFG_REDUNDANT;
Hardware;Enasys;IPU;Sharc;IPU3LInspector;04;0x40;X;8;0x40X804;ERROR_CODES::IPU::vDCDC::EXT2;ENABLE24_OFF;(XT) ENABLE 24V OFF;IPUDCDC;BOOL;;0;;;;RESTART;SHUTDOWN;CFG_REDUNDANT;
Hardware;Enasys;IPU;Sharc;IPU3LInspector;05;0x40;X;8;0x40X805;ERROR_CODES::IPU::vDCDC::EXT2;LINKVOLT_NOT_VALID_FOR_CONNECTING_DCDC;(XT) Ulink is not valid for connecting DCDC;IPUDCDC;BOOL;;0;;;;;SHUTDOWN;CFG_REDUNDANT;
Hardware;Enasys;IPU;Sharc;IPU3LInspector;06;0x40;X;8;0x40X806;ERROR_CODES::IPU::vDCDC::EXT2;INDIVIDUAL_SM_TIMEOUT;(XT) IPU Statemachine timeout;IPUDCDC;BOOL;;0;;;;;SHUTDOWN;CFG_REDUNDANT;
Hardware;Enasys;IPU;Sharc;IPU3LInspector;07;0x40;X;8;0x40X807;ERROR_CODES::IPU::vDCDC::EXT2;WRONGIPUTYPE;(XT) Incorrect IPU type detected;IPUDCDC;BOOL;;0;;;;;SHUTDOWN;CFG_REDUNDANT;
Hardware;AixControl;MIO30D;FPGA;ErrorIRQ;00;0x30;X;1;0x30X100;ERROR_CODES::IPU::VBE::COM;VOLTAGE_TRIP;AC Supply Trip;SHARC;Extern;;;;;;;SHUTDOWN;SYSTEM;
Hardware;AixControl;MIO30D;FPGA;ErrorIRQ;09;0x30;X;1;0x30X109;ERROR_CODES::IPU::VBE::COM;WATCHDOG_TRIP;Watchdog Timeout;SHARC;Extern;;;;;;;FORCED;SYSTEM;
Hardware;AixControl;MIO30D;FPGA;ErrorIRQ;10;0x30;X;1;0x30X10A;ERROR_CODES::IPU::VBE::COM;CURRENT_LOOP_TRIP;CurrentLoop Open;SHARC;Extern;;;;;;;FORCED;SYSTEM;
Hardware;AixControl;MIO30D;FPGA;ErrorIRQ;00;0x30;X;4;0x30X400;ERROR_CODES::IPU::VBE::EXT1;PLC_TRIP_FAST;(XT) PLC Trip Fast;SHARC;BOOL;;0;;;;;WARNING;SYSTEM;Fault levels of VBE::EXT1 is WARNING because CCU TRIP dig. output should not be set. Reaction implemented in VBEFacade
Hardware;AixControl;MIO30D;FPGA;ErrorIRQ;01;0x30;X;4;0x30X401;ERROR_CODES::IPU::VBE::EXT1;PLC_TRIP_SEQUENCED;(XT) PLC Trip Sequenced;SHARC;BOOL;;0;;;;;WARNING;SYSTEM;
Hardware;AixControl;MIO30D;FPGA;ErrorIRQ;02;0x30;X;4;0x30X402;ERROR_CODES::IPU::VBE::EXT1;VBE_TRIP_FAST;(XT) VBE Trip Fast;SHARC;BOOL;;0;;;;;WARNING;SYSTEM;
Hardware;AixControl;MIO30D;FPGA;ErrorIRQ;03;0x30;X;4;0x30X403;ERROR_CODES::IPU::VBE::EXT1;VBE_TRIP_SEQUENCED;(XT) VBE Trip Sequenced;SHARC;BOOL;;0;;;;;WARNING;SYSTEM;
Hardware;AixControl;MIO30D;FPGA;ErrorIRQ;04;0x30;X;4;0x30X404;ERROR_CODES::IPU::VBE::EXT1;KZ04_TRIP_FAST;(XT) KZ04 Trip Fast ;SHARC;BOOL;;0;;;;;WARNING;SYSTEM;
Hardware;AixControl;MIO;FPGA;ErrorIRQ;00;0x10;X;1;0x10X100;ERROR_CODES::MIO::v3V4C::AIXC;VOLTAGE_TRIP;AC Supply Trip;SHARC;Extern;;;;;;;SHUTDOWN;SYSTEM;
Hardware;AixControl;MIO;FPGA;ErrorIRQ;09;0x10;X;1;0x10X109;ERROR_CODES::MIO::v3V4C::AIXC;WATCHDOG_TRIP;Watchdog Timeout;SHARC;Extern;;;;;;;SHUTDOWN;SYSTEM;
Hardware;AixControl;MIO;FPGA;ErrorIRQ;10;0x10;X;1;0x10X10A;ERROR_CODES::MIO::v3V4C::AIXC;CURRENT_LOOP_TRIP;CurrentLoop Open;SHARC;Extern;;;;;;;SHUTDOWN;SYSTEM;
Hardware;AixControl;MIO;Sharc;MIO3V4CInspector;00;0x10;X;4;0x10X400;ERROR_CODES::MIO::v3V4C::EXT1;INTERN_TEMP_LOW;(XT) Warning: Internal Temperature Low;SHARC;LOW;0;1;5;;;AUTOACK;WARNING;SYSTEM;
Hardware;AixControl;MIO;Sharc;MIO3V4CInspector;01;0x10;X;4;0x10X401;ERROR_CODES::MIO::v3V4C::EXT1;INTERN_TEMP_HIGH;(XT) Warning: Internal Temperature High;SHARC;HIGH;45;1;35;;;AUTOACK;WARNING;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;02;0x10;X;4;0x10X402;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_1_LOW_WARNING;(XT) Warning: Voltage Low Phase 1;SHARC;LOW;UNET*0.90;3;UNET*0.91;;;AUTOACK;WARNING;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;03;0x10;X;4;0x10X403;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_2_LOW_WARNING;(XT) Warning: Voltage Low Phase 2;SHARC;LOW;UNET*0.90;3;UNET*0.91;;;AUTOACK;WARNING;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;04;0x10;X;4;0x10X404;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_3_LOW_WARNING;(XT) Warning: Voltage Low Phase 3;SHARC;LOW;UNET*0.90;3;UNET*0.91;;;AUTOACK;WARNING;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;05;0x10;X;4;0x10X405;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_1_HIGH_WARNING;(XT) Warning: Voltage High Phase 1;SHARC;HIGH;UNET*1.10;3;UNET*1.09;;;AUTOACK;WARNING;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;06;0x10;X;4;0x10X406;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_2_HIGH_WARNING;(XT) Warning: Voltage High Phase 2;SHARC;HIGH;UNET*1.10;3;UNET*1.09;;;AUTOACK;WARNING;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;07;0x10;X;4;0x10X407;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_3_HIGH_WARNING;(XT) Warning: Voltage High Phase 3;SHARC;HIGH;UNET*1.10;3;UNET*1.09;;;AUTOACK;WARNING;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;08;0x10;X;4;0x10X408;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_1_THD_WARNING;(XT) Warning: Voltage THD High Phase 1;SHARC;HIGH;THD_WARN;3;;;;AUTOACK;WARNING;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;09;0x10;X;4;0x10X409;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_2_THD_WARNING;(XT) Warning: Voltage THD High Phase 2;SHARC;HIGH;THD_WARN;3;;;;AUTOACK;WARNING;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;10;0x10;X;4;0x10X40A;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_3_THD_WARNING;(XT) Warning: Voltage THD High Phase 3;SHARC;HIGH;THD_WARN;3;;;;AUTOACK;WARNING;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;11;0x10;X;4;0x10X40B;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_1_LOW_TRIP;(XT) Voltage Low Trip Phase 1;SHARC;LOW;UNET*0.85;0;;;;RESTART;SHUTDOWN;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;12;0x10;X;4;0x10X40C;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_2_LOW_TRIP;(XT) Voltage Low Trip Phase 2;SHARC;LOW;UNET*0.85;0;;;;RESTART;SHUTDOWN;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;13;0x10;X;4;0x10X40D;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_3_LOW_TRIP;(XT) Voltage Low Trip Phase 3;SHARC;LOW;UNET*0.85;0;;;;RESTART;SHUTDOWN;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;14;0x10;X;4;0x10X40E;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_1_HIGH_TRIP;(XT) Voltage High Trip Phase 1;SHARC;HIGH;UNET*1.15;0;;;;RESTART;SHUTDOWN;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;15;0x10;X;4;0x10X40F;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_2_HIGH_TRIP;(XT) Voltage High Trip Phase 2;SHARC;HIGH;UNET*1.15;0;;;;RESTART;SHUTDOWN;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;16;0x10;X;4;0x10X410;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_3_HIGH_TRIP;(XT) Voltage High Trip Phase 3;SHARC;HIGH;UNET*1.15;0;;;;RESTART;SHUTDOWN;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;17;0x10;X;4;0x10X411;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_1_THD_TRIP;(XT) Voltage THD Trip Phase 1;SHARC;HIGH;THD_LIM;0;;;;;FORCED;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;18;0x10;X;4;0x10X412;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_2_THD_TRIP;(XT) Voltage THD Trip Phase 2;SHARC;HIGH;THD_LIM;0;;;;;FORCED;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;19;0x10;X;4;0x10X413;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_3_THD_TRIP;(XT) Voltage THD Trip Phase 3;SHARC;HIGH;THD_LIM;0;;;;;FORCED;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;20;0x10;X;4;0x10X414;ERROR_CODES::MIO::v3V4C::EXT1;FREQUENCY_LOW_TRIP;(XT) Frequency Low Trip;SHARC;LOW;FREQ-5.f;5;;;;;SHUTDOWN;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;21;0x10;X;4;0x10X415;ERROR_CODES::MIO::v3V4C::EXT1;FREQUENCY_HIGH_TRIP;(XT) Frequency High Trip;SHARC;HIGH;FREQ+5.f;5;;;;;SHUTDOWN;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;22;0x10;X;4;0x10X416;ERROR_CODES::MIO::v3V4C::EXT1;PHASE_ORDER_TRIP;(XT) Invalid Phase Order Trip;SHARC;BOOL;;0;;;;RESTART;SHUTDOWN;SYSTEM;
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;23;0x10;X;4;0x10X417;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_1_SRD_WARNING;(XT) Selective Resonance Detection (SRD) Phase 1;SHARC;BOOL;;0;;;;AUTOACK;WARNING;SYSTEM;not implemented
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;24;0x10;X;4;0x10X418;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_2_SRD_WARNING;(XT) Selective Resonance Detection (SRD) Phase 2;SHARC;BOOL;;0;;;;AUTOACK;WARNING;SYSTEM;not implemented
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;25;0x10;X;4;0x10X419;ERROR_CODES::MIO::v3V4C::EXT1;VOLT_3_SRD_WARNING;(XT) Selective Resonance Detection (SRD) Phase 3;SHARC;BOOL;;0;;;;AUTOACK;WARNING;SYSTEM;not implemented
Grid;AixControl;MIO;Sharc;MIO3V4CInspector;26;0x10;X;4;0x10X41A;ERROR_CODES::MIO::v3V4C::EXT1;FREQUENCY_DFDT_TRIP;(XT) Frequency Change Rate Trip;SHARC;HIGH;4;0;;;;;SHUTDOWN;SYSTEM;PQAA-5225 - Frequency Change-rate Lakeland

DSC;AixControl;DSC;Sharc;COMInspector;00;0x06;0;0;0x060000;ERROR_CODES::COM;MERKUR_PORT0;DSC 10 removed !Restart!  ;SHARC;BOOL;;0;;;;NOACK;SHUTDOWN;SYSTEM;
DSC;AixControl;DSC;Sharc;COMInspector;01;0x06;0;0;0x060001;ERROR_CODES::COM;MERKUR_PORT1;DSC 9 removed !Restart!  ;SHARC;BOOL;;0;;;;NOACK;SHUTDOWN;SYSTEM;
DSC;AixControl;DSC;Sharc;COMInspector;02;0x06;0;0;0x060002;ERROR_CODES::COM;MERKUR_PORT2;DSC 8 removed !Restart!  ;SHARC;BOOL;;0;;;;NOACK;SHUTDOWN;SYSTEM;
DSC;AixControl;DSC;Sharc;COMInspector;03;0x06;0;0;0x060003;ERROR_CODES::COM;MERKUR_PORT3;DSC 7 removed !Restart!  ;SHARC;BOOL;;0;;;;NOACK;SHUTDOWN;SYSTEM;
DSC;AixControl;DSC;Sharc;COMInspector;04;0x06;0;0;0x060004;ERROR_CODES::COM;MERKUR_PORT4;DSC 6 removed !Restart!  ;SHARC;BOOL;;0;;;;NOACK;SHUTDOWN;SYSTEM;
DSC;AixControl;DSC;Sharc;COMInspector;05;0x06;0;0;0x060005;ERROR_CODES::COM;MERKUR_PORT5;DSC 5 removed !Restart!  ;SHARC;BOOL;;0;;;;NOACK;SHUTDOWN;SYSTEM;
DSC;AixControl;DSC;Sharc;COMInspector;06;0x06;0;0;0x060006;ERROR_CODES::COM;MERKUR_PORT6;DSC 4 removed !Restart!  ;SHARC;BOOL;;0;;;;NOACK;SHUTDOWN;SYSTEM;
DSC;AixControl;DSC;Sharc;COMInspector;07;0x06;0;0;0x060007;ERROR_CODES::COM;MERKUR_PORT7;DSC 3 removed !Restart!  ;SHARC;BOOL;;0;;;;NOACK;SHUTDOWN;SYSTEM;
DSC;AixControl;DSC;Sharc;COMInspector;08;0x06;0;0;0x060008;ERROR_CODES::COM;MERKUR_PORT8;DSC 2 removed !Restart!  ;SHARC;BOOL;;0;;;;NOACK;SHUTDOWN;SYSTEM;
DSC;AixControl;DSC;Sharc;COMInspector;09;0x06;0;0;0x060009;ERROR_CODES::COM;MERKUR_PORT9;DSC 1 removed !Restart! ;SHARC;BOOL;;0;;;;NOACK;SHUTDOWN;SYSTEM;
Software;AixControl;Blackfin;Sharc;COMInspector;10;0x06;0;0;0x06000A;ERROR_CODES::COM;INPUT_SLOT;InputSlot Timeout;SHARC;BOOL;;15;;;;;SHUTDOWN;SYSTEM;
Software;AixControl;Sharc;Blackfin;ReceiveTask;11;0x06;0;0;0x06000B;ERROR_CODES::COM;COM_SLOT;CommunicationSlot Timeout;Blackfin;BOOL;;10;;;;;SHUTDOWN;SYSTEM;
Software;AixControl;Sharc;Blackfin;ReceiveTask;12;0x06;0;0;0x06000C;ERROR_CODES::COM;STATUS_SLOT;StatusSlot Timeout;Blackfin;BOOL;;20;;;;;WARNING;SYSTEM;
Software;AixControl;Sharc;Sharc;COMInspector;13;0x06;0;0;0x06000D;ERROR_CODES::COM;WHILE_LOOP;While Loop Timeout;SHARC;BOOL;;3;;;;;SHUTDOWN;SYSTEM;
DSC;AixControl;DSC;Sharc;COMInspector;14;0x06;0;0;0x06000E;ERROR_CODES::COM;IRQ_TIMEOUT;Interrupt Request Timeout;SHARC;BOOL;;0;;;;;SHUTDOWN;SYSTEM;
Software;AixControl;SPORT;Sharc;COMInspector;15;0x06;0;0;0x06000F;ERROR_CODES::COM;SH_BUFFER;Sharc Buffer Overflow;SHARC;HIGH;94;0;;;;;SHUTDOWN;SYSTEM;
Software;AixControl;SPORT;Blackfin;COMInspector;15;0x06;0;0;0x06000F;ERROR_CODES::COM;SH_BUFFER;Sharc Buffer Overflow;Blackfin;HIGH;94;0;;;;;WARNING;SYSTEM;
Software;AixControl;SPORT;Blackfin;COMInspector;16;0x06;0;0;0x060010;ERROR_CODES::COM;BF_BUFFER;Blackfin Buffer Overflow;Blackfin;HIGH;150;0;100;5;;AUTOACK;WARNING;SYSTEM;
DSC;AixControl;CCU Master;Sharc;COMInspector;17;0x06;0;0;0x060011;ERROR_CODES::COM;S_INACTIVE;Master Inactive @ Slave;SHARC;BOOL;;0;;;;;FORCED;SYSTEM;Communication to master is inactive
DSC;AixControl;CCU Master;Sharc;COMInspector;18;0x06;0;0;0x060012;ERROR_CODES::COM;S_INVALID;Master Packet Invalid @ Slave;SHARC;BOOL;;0;;;;;FORCED;SYSTEM;Too much invalid data from master
Software;MR;StateMachine;Sharc;COMInspector;19;0x06;0;0;0x060013;ERROR_CODES::COM;AUTOSTART_ENABLED;Autostart enabled;SHARC;BOOL;;0;;;;AUTOACK;WARNING;SYSTEM;
Hardware;;Fan;Sharc;COMInspector;20;0x06;0;0;0x060014;ERROR_CODES::COM;LCU_PRESSURE_LOSS;LCU pressure loss trip;SHARC;BOOL;;0;;;;RESTART;SHUTDOWN;SYSTEM;
Hardware;;Fan;Sharc;COMInspector;21;0x06;0;0;0x060015;ERROR_CODES::COM;LCU_TEMPERTURE_HIGH;LCU temperature high;SHARC;BOOL;;0;;;;AUTOACK;WARNING;SYSTEM;
Hardware;AixControl;MIO;Sharc;COMInspector;22;0x06;0;0;0x060016;ERROR_CODES::COM;DIGITAL_SYSTEMLOCK;Digital Input : System Locked;SHARC;BOOL;;0;;15;;AUTOACK;WARNING;SYSTEM;
Peripherals;EPCOS;Pro-CX;Modbus;80;00;0x06;0;0;0x060017;ERROR_CODES::COM;PROCX_EXTERN;Pro-CX: External error;Blackfin;Extern;;;;;;;WARNING;SINGLE;
Peripherals;EPCOS;Pro-CX;Modbus;80;01;0x06;0;0;0x060018;ERROR_CODES::COM;PROCX_OVERVOLTAGE;Pro-CX: Overvoltage;Blackfin;Extern;;;;;;;WARNING;SINGLE;
Peripherals;EPCOS;Pro-CX;Modbus;80;02;0x06;0;0;0x060019;ERROR_CODES::COM;PROCX_OVERCOMPENSATED;Pro-CX: Overcompensated;Blackfin;Extern;;;;;;;WARNING;SINGLE;
Peripherals;EPCOS;Pro-CX;Modbus;80;03;0x06;0;0;0x06001A;ERROR_CODES::COM;PROCX_UNDERCOMPENSATED;Pro-CX: Undercompensated;Blackfin;Extern;;;;;;;WARNING;SINGLE;
Peripherals;EPCOS;Pro-CX;Modbus;80;04;0x06;0;0;0x06001B;ERROR_CODES::COM;PROCX_HARMONICS;Pro-CX: Harmonics;Blackfin;Extern;;;;;;;WARNING;SINGLE;
Peripherals;EPCOS;Pro-CX;Modbus;80;05;0x06;0;0;0x06001C;ERROR_CODES::COM;PROCX_TEMPERATURE;Pro-CX: Temperature high;Blackfin;Extern;;;;;;;WARNING;SINGLE;
Peripherals;EPCOS;Pro-CX;Modbus;80;06;0x06;0;0;0x06001D;ERROR_CODES::COM;PROCX_UNDERCURRENT;Pro-CX: Undercurrent;Blackfin;Extern;;;;;;;WARNING;SINGLE;
Peripherals;EPCOS;Pro-CX;Modbus;80;07;0x06;0;0;0x06001E;ERROR_CODES::COM;PROCX_UNDERVOLTAGE;Pro-CX: Undervoltage;Blackfin;Extern;;;;;;;WARNING;SINGLE;
Peripherals;EPCOS;Pro-CX;Blackfin;CPFCProCX;31;0x06;0;0;0x06001F;ERROR_CODES::COM;PROCX_COMMUNICATION;Pro-CX Communication Error;Blackfin;BOOL;;10;;;;;WARNING;SINGLE;
Software;MR;Control;Sharc;COMInspector;00;0x06;0;0;0x060020;ERROR_CODES::COM2;DERATING_RMS_CURRENT;Derating: RMS current;SHARC;BOOL;;1;;15;;AUTOACK;CFG_DERATING;SYSTEM;
Software;MR;Control;Sharc;COMInspector;01;0x06;0;0;0x060021;ERROR_CODES::COM2;DERATING_PEAK_GRIDCURRENT;Derating: Output peak current;SHARC;BOOL;;1;;15;;AUTOACK;CFG_DERATING;SYSTEM;
Software;MR;Control;Sharc;COMInspector;02;0x06;0;0;0x060022;ERROR_CODES::COM2;DERATING_PEAK_MODULECURRENT;Derating: IGBT peak current;SHARC;BOOL;;1;;15;;AUTOACK;CFG_DERATING;SYSTEM;
Software;MR;Control;Sharc;COMInspector;03;0x06;0;0;0x060023;ERROR_CODES::COM2;DERATING_MODULATIONSINDEX;Derating: Modulation limit;SHARC;BOOL;;1;;15;;AUTOACK;CFG_DERATING;SYSTEM;
Software;MR;Control;Sharc;COMInspector;04;0x06;0;0;0x060024;ERROR_CODES::COM2;DERATING_DC_VOLTAGE_UNBALANCE;Derating: DC voltage unbalance;SHARC;BOOL;;1;;15;;AUTOACK;CFG_DERATING;SYSTEM;
Software;MR;Control;Sharc;COMInspector;05;0x06;0;0;0x060025;ERROR_CODES::COM2;DERATING_DC_VOLTAGE_MAXIMUM;Derating: DC voltage limit;SHARC;BOOL;;1;;15;;AUTOACK;CFG_DERATING;SYSTEM;
Software;MR;Control;Sharc;COMInspector;06;0x06;0;0;0x060026;ERROR_CODES::COM2;DERATING_CHOKE_TEMPERATURE;Derating: Choke temperature;SHARC;BOOL;;1;;15;;AUTOACK;CFG_DERATING;SYSTEM;
Software;MR;Control;Sharc;COMInspector;07;0x06;0;0;0x060027;ERROR_CODES::COM2;DERATING_IGBT_TEMPERATURE;Derating: IGBT temperature;SHARC;BOOL;;1;;15;;AUTOACK;CFG_DERATING;SYSTEM;
Software;MR;Control;Sharc;COMInspector;08;0x06;0;0;0x060028;ERROR_CODES::COM2;DERATING_MCU_TEMPERATURE;Derating: MCU temperature;SHARC;BOOL;;1;;15;;AUTOACK;CFG_DERATING;SYSTEM;
Software;MR;Control;Sharc;COMInspector;09;0x06;0;0;0x060029;ERROR_CODES::COM2;DERATING_GRID_VOLTAGE;Derating: GridVoltage;SHARC;BOOL;;1;;15;;AUTOACK;CFG_DERATING;SYSTEM;
Software;MR;Control;Sharc;COMInspector;10;0x06;0;0;0x06002A;ERROR_CODES::COM2;DERATING_NEUTRAL_CURRENT;Derating: RMS current neutral;SHARC;BOOL;;1;;15;;AUTOACK;CFG_DERATING;SYSTEM;
Software;MR;StateMachine;Sharc;COMInspector;11;0x06;0;0;0x06002B;ERROR_CODES::COM2;STARTSTOP_MODE;Auto start-stop active;SHARC;BOOL;;0;;;;AUTOACK;WARNING;SYSTEM;
Software;MR;CCU;Sharc;COMInspector;12;0x06;0;0;0x06002C;ERROR_CODES::COM2;WARMSTART;CCU warm restart triggered;;;;;;;;;INFO;;
Software;MR;Control;Sharc;COMInspector;13;0x06;0;0;0x06002D;ERROR_CODES::COM2;SIA_RUNNING;(XT) System Identification Algorithm (SIA) running...;SHARC;BOOL;;0;;;;AUTOACK;WARNING;SYSTEM;
Software;MR;Control;Sharc;COMInspector;14;0x06;0;0;0x06002E;ERROR_CODES::COM2;SIA_WARNING;(XT) SIA Warning;SHARC;BOOL;;0;;;;AUTOACK;WARNING;SYSTEM;
Software;MR;Control;Sharc;COMInspector;15;0x06;0;0;0x06002F;ERROR_CODES::COM2;SUSPECT_HARMONICS_DETECTED;(XT) Suspect Harmonics marked;SHARC;BOOL;;0;;;;AUTOACK;WARNING;SYSTEM;
Software;MR;Control;Sharc;COMInspector;16;0x06;0;0;0x060030;ERROR_CODES::COM2;CRITICAL_HARMONICS_DETECTED;(XT) Compensation of critical harmonics blocked;SHARC;BOOL;;0;;;;AUTOACK;WARNING;SYSTEM;
Software;MR;Control;Sharc;COMInspector;17;0x06;0;0;0x060031;ERROR_CODES::COM2;VOLTAGE_NOT_VALID_FOR_START_ACDCs;(XT) VOLT NOT VALID START ACDC;SHARC;BOOL;;0;;;;;SHUTDOWN;CFG_REDUNDANT;
Software;MR;Control;Sharc;COMInspector;18;0x06;0;0;0x060032;ERROR_CODES::COM2;FREQUENZ_NOT_VALID_FOR_START_ACDCs;(XT) FREQ NOT VALID START ACDC;SHARC;BOOL;;0;;;;;SHUTDOWN;CFG_REDUNDANT;
Software;MR;Software;Sharc / Blackfin;ErrorParameters;00;0x01;0;0;0x010000;ERROR_CODES::SW;PARAM_UNDEFINED;Undefined fault parameter;Common;Extern;;;;;;;SHUTDOWN;SYSTEM;Acknowledge not possible
Software;MR;Software;Sharc / Blackfin;ErrorParameters;01;0x01;0;0;0x010001;ERROR_CODES::SW;PARAM_NULL_POINTER;Null pointer to fault parameter;Common;Extern;;;;;;;SHUTDOWN;SYSTEM;Acknowledge not possible
Software;MR;Software;Sharc / Blackfin;ErrorParameters;02;0x01;0;0;0x010002;ERROR_CODES::SW;INVALID_PARAMETER;Invalid fault parameter;Common;Extern;;;;;;;SHUTDOWN;SYSTEM;Acknowledge not possible
Software;MR;Software;Sharc / Blackfin;Cinspector;03;0x01;0;0;0x010003;ERROR_CODES::SW;GROUP_INSPECTOR_NULL;Undefined group inspector;Common;Extern;;;;;;;SHUTDOWN;SYSTEM;Acknowledge not possible
Software;MR;Software;Sharc;MerkurInspector;04;0x01;0;0;0x010004;ERROR_CODES::SW;INVALID_CLIENT_ID;Invalid Merkur client ID;SHARC;Extern;;;;;;;SHUTDOWN;SYSTEM;
